scenario,controller,seed,ttime,North_CO2,East_CO2,vehicles_NS,vehicles_EW,observed_NS,observed_EW,bus_count_NS,bus_count_EW,phase,idle_time_NS,idle_time_EW
1,Active Inference,82,920.0,18323.234299483283,0.0,3,2,3,2,1,0,2,4.0,0.0
1,Active Inference,82,930.0,32839.794427810295,22678.796139292022,5,3,5,3,1,1,0,14.0,0.0
1,Active Inference,82,940.0,30621.08484410045,52210.686486813785,2,6,2,4,1,2,0,0.0,0.0
1,Active Inference,82,950.0,15211.262107815426,10498.80881388977,2,8,2,8,1,2,2,0.0,13.0
1,Active Inference,82,960.0,15953.515360766989,24557.441874998964,3,5,3,5,2,1,0,6.0,0.0
1,Active Inference,82,970.0,37176.98800126286,33840.018284773374,3,5,3,5,1,1,2,0.0,0.0
1,Active Inference,82,980.0,14591.908163261407,37046.56076562275,4,6,4,6,1,2,0,0.0,0.0
1,Active Inference,82,990.0,5644.345330366577,33705.527491486006,1,8,1,7,0,2,2,0.0,9.0
1,Active Inference,82,1000.0,35426.67563286486,36917.08120761957,4,6,4,6,2,2,2,7.0,0.0
1,Active Inference,82,1010.0,49995.48948065658,45739.464445645135,6,6,6,6,2,2,0,17.0,0.0
1,Active Inference,82,1020.0,20049.81180527289,57579.6289146067,4,11,4,11,1,3,0,0.0,7.0
1,Active Inference,82,1030.0,19714.947933945434,45946.88113020721,2,12,2,12,0,3,2,0.0,56.0
1,Active Inference,82,1040.0,62468.80653739048,42229.00886650018,7,6,7,6,1,1,2,5.0,0.0
1,Active Inference,82,1050.0,58838.38832326517,41245.166472460245,8,9,7,9,1,1,0,16.0,0.0
1,Active Inference,82,1060.0,16300.523802117872,39668.08416471158,2,12,2,10,1,2,2,0.0,22.0
1,Active Inference,82,1070.0,38640.343992605995,73737.0286277239,6,7,6,7,2,2,0,9.0,0.0
1,Active Inference,82,1080.0,19154.220885139766,53100.68695363868,3,11,3,9,1,2,2,0.0,2.0
1,Active Inference,82,1090.0,24643.773021948156,39378.774457905776,5,7,5,6,1,0,2,5.0,0.0
1,Active Inference,82,1100.0,33932.99503227297,85911.56993720408,7,8,6,7,2,0,2,27.0,0.0
1,Active Inference,82,1110.0,57101.877901075706,74739.79250441442,11,9,11,8,2,1,0,70.0,0.0
1,Active Inference,82,1120.0,15338.5416714998,44416.672360356686,5,13,5,13,0,1,2,0.0,21.0
1,Active Inference,82,1130.0,31525.67936913226,47067.68662590201,8,9,8,9,0,0,2,20.0,0.0
1,Active Inference,82,1140.0,40778.21769405306,54785.786458699135,10,10,10,10,0,1,0,65.0,0.0
1,Active Inference,82,1150.0,64751.89638912841,95510.29067640577,6,16,6,14,1,3,0,0.0,12.0
1,Active Inference,82,1160.0,50311.91388006923,89829.08231122006,7,20,7,17,1,3,2,0.0,76.0
1,Active Inference,82,1170.0,20162.29743500079,47807.53791478581,8,14,8,13,1,0,0,17.0,0.0
1,Active Inference,82,1180.0,23054.770942139632,60509.59773702351,4,18,4,14,0,0,2,0.0,37.0
1,Active Inference,82,1190.0,16385.95631492437,40619.65338912009,6,12,6,12,0,1,0,4.0,0.0
1,Active Inference,82,1200.0,33561.06859663069,75885.54248267252,6,18,6,16,0,1,2,0.0,25.0
1,Active Inference,82,1210.0,78845.03139415116,81637.45633475394,12,16,11,15,2,3,0,9.0,0.0
1,Active Inference,82,1220.0,68146.67316527877,127551.72246994486,9,24,8,20,3,4,2,0.0,38.0
1,Active Inference,82,1230.0,87506.8996013716,71197.44350917425,14,16,13,14,3,2,0,20.0,0.0
1,Active Inference,82,1240.0,81765.59916885392,91941.61023098852,9,23,9,18,2,3,2,0.0,30.0
1,Active Inference,82,1250.0,53246.87744268803,77911.04276779678,13,16,10,14,3,1,0,17.0,0.0
1,Active Inference,82,1260.0,47138.501954395324,86338.37878285338,9,22,7,20,1,2,2,0.0,47.0
1,Active Inference,82,1270.0,87665.74318973234,100844.59812142006,15,14,13,13,3,2,2,32.0,0.0
1,Active Inference,82,1280.0,72355.22353224998,60444.498998254276,17,13,16,11,3,2,0,97.0,0.0
1,Active Inference,82,1290.0,71762.70726596803,73372.96103569257,9,18,9,17,1,2,2,0.0,17.0
1,Active Inference,82,1300.0,29544.781472959454,92491.325132152,12,13,12,11,1,1,0,22.0,0.0
1,Active Inference,82,1310.0,17991.990644068508,93972.99196636151,4,20,4,18,0,2,2,0.0,27.0
1,Active Inference,82,1320.0,30156.39734988252,89517.78456043775,7,12,6,12,0,1,2,5.0,0.0
1,Active Inference,82,1330.0,17635.90875464496,69537.97558441907,8,9,8,8,0,1,0,37.0,0.0
1,Active Inference,82,1340.0,12140.355893672475,49765.104129361476,5,17,5,16,0,1,2,0.0,18.0
1,Active Inference,82,1350.0,17161.345984657608,37992.65820900365,8,12,8,10,0,0,2,3.0,0.0
1,Active Inference,82,1360.0,67797.68932642687,23914.190193239938,12,8,11,8,1,0,2,30.0,0.0
1,Active Inference,82,1370.0,86207.36980572791,27755.911080810605,15,8,14,8,1,0,0,82.0,0.0
1,Active Inference,82,1380.0,15605.57396638201,56229.68317209159,4,11,4,9,0,0,2,0.0,8.0
1,Active Inference,82,1390.0,39544.08407048789,27453.65194676796,8,8,8,8,1,1,2,18.0,0.0
1,Active Inference,82,1400.0,30181.10433683593,57565.19005921008,10,9,9,8,2,1,0,59.0,0.0
1,Active Inference,82,1410.0,28436.05840268558,113526.8751538461,5,15,5,15,2,2,0,0.0,23.0
1,Active Inference,82,1420.0,73977.56209040785,78633.72461769816,6,20,6,19,1,3,2,0.0,86.0
1,Active Inference,82,1430.0,78044.9860556688,45948.44577307219,10,10,9,9,1,1,0,16.0,0.0
1,Active Inference,82,1440.0,20066.65275720937,42929.66291135635,4,13,4,13,0,2,0,0.0,35.0
1,Active Inference,82,1450.0,39071.43046207045,64455.47846950608,4,17,4,14,0,2,2,0.0,119.0
1,Active Inference,82,1460.0,10440.272212366115,56173.45741177866,5,10,5,10,0,1,0,0.0,0.0
1,Active Inference,82,1470.0,61495.23573485296,87171.93372449878,6,14,6,13,2,2,2,0.0,30.0
1,Active Inference,82,1480.0,36124.95006978725,49259.31726975975,6,8,6,8,2,2,2,7.0,0.0
1,Active Inference,82,1490.0,36757.1072793613,82297.15142713852,9,8,9,8,3,2,0,25.0,0.0
1,Active Inference,82,1500.0,55745.65718357749,112025.52675282436,5,13,5,13,2,4,2,0.0,6.0
1,Active Inference,82,1510.0,24197.113000139976,70424.35013573739,7,11,7,10,2,3,0,2.0,0.0
1,Active Inference,82,1520.0,30867.783208374633,48196.016415762926,4,14,4,14,0,4,2,0.0,19.0
1,Active Inference,82,1530.0,29371.03590463868,96061.62560818708,6,9,5,9,0,2,0,0.0,0.0
1,Active Inference,82,1540.0,16183.320934669036,74016.89202734618,5,13,5,12,0,2,2,0.0,8.0
1,Active Inference,82,1550.0,48034.71994048561,39629.32406702157,7,6,7,6,1,0,2,9.0,0.0
1,Active Inference,82,1560.0,53847.236487175905,54493.30415185317,8,7,8,7,1,0,0,31.0,0.0
1,Active Inference,82,1570.0,25839.673696807597,47162.498396381285,5,12,5,10,1,0,2,0.0,17.0
1,Active Inference,82,1580.0,21859.61756172906,26725.557560349203,5,7,5,7,1,0,0,8.0,0.0
1,Active Inference,82,1590.0,23062.8982132572,49159.317728013084,3,11,3,10,0,0,2,0.0,15.0
1,Active Inference,82,1600.0,31216.46478151486,52242.79193787687,5,9,5,9,0,1,2,0.0,0.0
1,Active Inference,82,1610.0,31394.972074385732,26326.51706056422,8,7,8,7,0,1,0,18.0,0.0
1,Active Inference,82,1620.0,3756.6339824465485,54484.833887793095,3,11,3,11,0,3,0,0.0,10.0
1,Active Inference,82,1630.0,10050.380338428185,88320.03884896223,1,15,1,14,0,3,2,0.0,59.0
1,Active Inference,82,1640.0,14776.204780023701,44771.587765321136,4,8,4,8,0,1,2,0.0,0.0
1,Active Inference,82,1650.0,26248.63221192037,29790.97478139302,6,6,6,5,1,0,2,6.0,0.0
1,Active Inference,82,1660.0,30635.25197593652,33729.28268822282,9,7,9,7,1,1,0,38.0,0.0
1,Active Inference,82,1670.0,8232.73224070183,44055.82178767968,3,11,3,10,0,1,2,0.0,16.0
1,Active Inference,82,1680.0,47973.19468621563,31302.679808385208,7,8,7,8,1,0,2,16.0,0.0
1,Active Inference,82,1690.0,35424.30689929497,68897.99918245786,9,10,9,10,1,1,0,42.0,0.0
1,Active Inference,82,1700.0,35315.944413101846,66681.19031661192,5,13,5,13,0,2,2,0.0,11.0
1,Active Inference,82,1710.0,29441.357408306514,44495.42352979478,6,8,6,8,0,1,2,0.0,0.0
1,Active Inference,82,1720.0,32546.024688959642,66236.81352253821,9,9,9,9,0,0,0,27.0,0.0
1,Active Inference,82,1730.0,7060.264985199012,38966.30717542276,4,13,4,13,0,0,0,0.0,28.0
1,Active Inference,82,1740.0,30338.411419635915,72177.15811853604,5,17,5,13,0,1,2,0.0,100.0
1,Active Inference,82,1750.0,30187.317394971666,58853.664734392114,6,9,6,9,1,1,2,4.0,0.0
1,Active Inference,82,1760.0,43254.9382994628,57926.42392201289,10,9,8,6,1,0,0,22.0,0.0
1,Active Inference,82,1770.0,23744.464794318,60810.89226473613,6,14,6,12,1,0,0,0.0,17.0
1,Active Inference,82,1780.0,43207.80825557681,75118.92316923341,5,18,4,16,0,0,2,0.0,83.0
1,Active Inference,82,1790.0,44306.52388918842,47910.27548363391,8,9,8,9,1,0,2,6.0,0.0
1,Active Inference,82,1800.0,64047.573179977524,68152.15900213161,11,10,10,10,1,0,2,36.0,0.0
1,Active Inference,82,1810.0,38711.81198016659,19751.467947047313,11,6,11,6,1,0,0,91.0,0.0
1,Active Inference,82,1820.0,14629.877873490943,32343.901242278163,4,12,4,12,0,0,0,0.0,14.0
1,Active Inference,82,1830.0,27370.124914561602,51455.55588339625,4,17,4,16,0,0,2,0.0,70.0
1,Active Inference,82,1840.0,27176.824799961225,73717.12296096448,7,11,7,11,0,1,0,5.0,0.0
1,Active Inference,82,1850.0,31126.151290298243,96900.24348165454,5,15,5,15,0,1,2,0.0,17.0
1,Active Inference,82,1860.0,56089.82431059833,58614.062119754344,10,10,10,10,0,1,2,9.0,0.0
1,Active Inference,82,1870.0,62992.35220942072,57221.51339191693,11,10,11,10,0,0,0,45.0,0.0
1,Active Inference,82,1880.0,42886.12188674681,76526.97306448557,6,14,6,14,0,0,0,0.0,17.0
1,Active Inference,82,1890.0,26611.66758437024,69927.96668000854,5,20,5,18,0,0,2,0.0,81.0
1,Active Inference,82,1900.0,21900.50059623354,26556.196497510595,8,9,8,9,0,0,2,18.0,0.0
1,Active Inference,82,1910.0,34796.23241399013,24798.525428921806,11,8,11,8,0,0,0,61.0,0.0
1,Active Inference,82,1920.0,22540.756157263255,61938.73737603386,5,13,5,12,1,2,0,0.0,2.0
1,Active Inference,82,1930.0,53723.95057258225,128371.80237769752,6,20,6,20,2,2,2,0.0,45.0
1,Active Inference,82,1940.0,14898.966903836916,86597.662299427,8,14,8,13,3,2,2,0.0,0.0
1,Active Inference,82,1950.0,78229.87045022832,45815.08008606431,13,10,13,10,3,2,2,29.0,0.0
1,Active Inference,82,1960.0,62294.45309027637,47003.657724179655,15,9,15,9,4,2,0,89.0,0.0
1,Active Inference,82,1970.0,39225.42246622799,77136.7666713816,5,13,5,13,1,2,0,0.0,8.0
1,Active Inference,82,1980.0,29458.181033216282,78316.01704071657,6,20,6,19,1,3,2,0.0,62.0
1,Active Inference,82,1990.0,20412.712927818982,56320.03020888225,7,15,7,14,1,1,2,15.0,0.0
1,Active Inference,82,2000.0,31960.13102021675,37121.14891715611,10,8,10,8,1,0,0,51.0,0.0
1,Active Inference,82,2010.0,49036.27758006613,101784.39971781182,8,15,8,15,1,1,0,0.0,4.0
1,Active Inference,82,2020.0,33392.12405855437,70599.33934392838,6,21,6,19,1,1,2,0.0,51.0
1,Active Inference,82,2030.0,51892.48373997356,41983.1009179072,10,10,10,8,1,1,2,6.0,0.0
1,Active Inference,82,2040.0,65323.90535367881,56445.808091926934,13,9,12,9,2,1,0,47.0,0.0
1,Active Inference,82,2050.0,45421.092616865164,70396.62322840135,8,17,8,15,2,2,0,0.0,9.0
1,Active Inference,82,2060.0,28434.420890529873,96043.64448672955,6,22,6,20,1,3,2,0.0,71.0
1,Active Inference,82,2070.0,36022.91701874623,73726.75671151385,8,14,8,13,2,1,2,10.0,0.0
1,Active Inference,82,2080.0,43371.52724624546,56280.31399202444,11,11,10,10,2,0,0,56.0,0.0
1,Active Inference,82,2090.0,28533.984369089216,73894.50590394739,6,16,6,16,0,0,0,0.0,32.0
1,Active Inference,82,2100.0,7753.7614982704,152826.3069345135,4,24,4,19,0,1,2,0.0,122.0
1,Active Inference,82,2110.0,31851.45264472418,76954.88537907711,9,17,9,17,0,2,2,17.0,0.0
1,Active Inference,82,2120.0,102760.71885683086,37374.24127984214,15,11,15,11,2,1,2,53.0,0.0
1,Active Inference,82,2130.0,53822.84009731734,58155.523764689235,16,11,14,10,2,1,0,120.0,0.0
1,Active Inference,82,2140.0,17318.899883880633,105924.46026250097,5,17,5,13,0,3,0,0.0,12.0
1,Active Inference,82,2150.0,23221.959958761243,88518.04558686729,4,25,4,23,0,3,2,0.0,83.0
1,Active Inference,82,2160.0,29077.95955895858,118574.91509425841,7,15,7,13,0,1,2,4.0,0.0
1,Active Inference,82,2170.0,49265.22248628601,76355.18954320186,11,13,11,13,1,1,0,29.0,0.0
1,Active Inference,82,2180.0,60548.51887731543,73528.3286090524,6,18,6,16,1,2,2,0.0,33.0
1,Active Inference,82,2190.0,33904.95569957379,53426.97424097259,10,14,10,13,1,1,0,3.0,0.0
1,Active Inference,82,2200.0,23748.113888377397,58566.35721231121,7,18,6,15,0,1,2,0.0,30.0
1,Active Inference,82,2210.0,46935.80719862261,34258.07682609376,9,11,9,10,1,0,0,11.0,0.0
1,Active Inference,82,2220.0,34232.88414985195,45748.52641116015,5,15,5,15,1,0,0,0.0,27.0
1,Active Inference,82,2230.0,44602.822342816566,76293.42020591629,7,23,7,21,0,0,2,0.0,120.0
1,Active Inference,82,2240.0,46746.963120306886,66209.82779324744,10,14,9,14,0,1,0,13.0,0.0
1,Active Inference,82,2250.0,11859.322402328722,69964.83446826687,4,18,4,18,0,1,2,0.0,25.0
1,Active Inference,82,2260.0,13689.809670771447,33265.82714641374,9,13,9,12,0,1,2,6.0,0.0
1,Active Inference,82,2270.0,40293.33496479521,47942.983065474466,13,12,13,12,1,1,0,42.0,0.0
1,Active Inference,82,2280.0,60848.94078080741,67892.58373745445,7,17,7,16,1,1,0,0.0,19.0
1,Active Inference,82,2290.0,21865.876627093832,74248.33254734176,6,25,5,23,1,1,2,0.0,95.0
1,Active Inference,82,2300.0,32116.67689423151,81606.526964032,9,17,9,16,1,1,2,20.0,0.0
1,Active Inference,82,2310.0,47507.35930489874,78602.64003712051,13,12,12,11,2,2,0,71.0,0.0
1,Active Inference,82,2320.0,55840.44027776043,61457.06255967207,10,20,10,19,2,3,2,0.0,25.0
1,Active Inference,82,2330.0,48655.65800752155,60406.694322374125,13,12,12,12,2,1,2,15.0,0.0
1,Active Inference,82,2340.0,44393.62707426536,34981.251984613074,17,12,13,12,2,0,0,76.0,0.0
1,Active Inference,82,2350.0,23812.365611398665,70553.85855072306,7,19,7,19,0,1,0,0.0,21.0
1,Active Inference,82,2360.0,18150.13794152255,78892.530688261,5,25,5,22,0,1,2,0.0,109.0
1,Active Inference,82,2370.0,28224.031087808457,79328.50048398243,9,17,9,17,0,1,2,11.0,0.0
1,Active Inference,82,2380.0,69091.09814258432,40506.22208100161,14,12,14,12,1,0,2,56.0,0.0
1,Active Inference,82,2390.0,57946.877412345224,34733.46892223392,18,12,18,12,1,1,0,132.0,0.0
1,Active Inference,82,2400.0,69787.97324766665,63421.76322005455,9,19,9,17,1,1,0,0.0,16.0
1,Active Inference,82,2410.0,35987.49423407361,86809.26069659923,7,28,7,22,1,2,2,0.0,101.0
1,Active Inference,82,2420.0,46768.193114312715,80838.81718789859,10,20,9,19,1,2,0,17.0,0.0
1,Active Inference,82,2430.0,26915.123115760493,132750.10719682084,6,29,6,24,0,2,2,0.0,62.0
1,Active Inference,82,2440.0,33780.150342881156,102017.20093158178,10,18,10,16,0,1,0,4.0,0.0
1,Active Inference,82,2450.0,32264.11088337056,122414.0755187486,7,26,7,24,0,2,2,0.0,58.0
1,Active Inference,82,2460.0,32050.86137571989,61210.14110140178,10,17,10,16,0,1,2,24.0,0.0
1,Active Inference,82,2470.0,57101.89913780969,25872.12875892971,13,11,12,11,1,0,2,78.0,0.0
1,Active Inference,82,2480.0,70331.44977947447,36570.71500545929,18,8,16,8,2,0,0,164.0,0.0
1,Active Inference,82,2490.0,84851.76079690288,71108.0393314428,9,17,9,17,1,1,2,0.0,23.0
1,Active Inference,82,2500.0,100037.51173191392,100539.13850093176,13,14,13,14,1,1,0,15.0,0.0
1,Active Inference,82,2510.0,79320.61286342486,120738.6642461904,9,20,8,16,1,3,2,0.0,19.0
1,Active Inference,82,2520.0,66846.49441733446,112835.49121981,13,16,11,16,1,3,0,25.0,0.0
1,Active Inference,82,2530.0,63244.04835012235,116403.18159881032,7,22,7,19,1,3,2,0.0,34.0
1,Active Inference,82,2540.0,86507.10968542921,126668.92213276656,11,14,10,13,2,3,0,15.0,0.0
1,Active Inference,82,2550.0,34181.76183992876,105532.93797966193,6,20,6,18,2,5,2,0.0,37.0
1,Active Inference,82,2560.0,55952.477894595955,108882.96324940224,10,15,10,13,3,5,0,21.0,0.0
1,Active Inference,82,2570.0,31428.0968045121,94292.06146954649,5,22,5,18,2,5,2,0.0,34.0
1,Active Inference,82,2580.0,55770.45130818166,96914.27061392744,8,16,8,16,2,2,2,4.0,0.0
1,Active Inference,82,2590.0,31166.208405676407,48317.86241944123,10,9,10,9,2,2,2,27.0,0.0
1,Active Inference,82,2600.0,64541.17664847896,23915.95378358424,13,8,13,8,3,1,2,87.0,0.0
1,Active Inference,82,2610.0,75908.70469335548,43034.54306750878,16,9,14,9,4,1,0,174.0,0.0
1,Active Inference,82,2620.0,25566.035436654343,73939.53133789902,6,14,6,14,1,2,0,0.0,12.0
1,Active Inference,82,2630.0,16258.347055045502,107461.04818106111,3,19,3,19,0,4,2,0.0,68.0
1,Active Inference,82,2640.0,41209.62769182714,48060.447913016455,6,10,6,10,0,2,2,5.0,0.0
1,Active Inference,82,2650.0,64522.47297923606,92874.35449841937,8,8,8,7,0,2,0,25.0,0.0
1,Active Inference,82,2660.0,26890.090298363022,71742.71560515085,5,13,5,13,0,2,2,0.0,18.0
1,Active Inference,82,2670.0,47747.23468667085,30232.109879317104,7,8,7,8,2,1,0,7.0,0.0
1,Active Inference,82,2680.0,59592.571720733155,65578.3726651272,6,12,6,12,4,1,0,0.0,20.0
1,Active Inference,82,2690.0,44517.82505332698,24261.07545384305,6,12,6,12,2,1,2,0.0,75.0
1,Active Inference,82,2700.0,26093.92595864774,46908.305792110725,8,6,8,6,2,1,2,15.0,0.0
1,Active Inference,82,2710.0,65106.14546840846,117265.85301923893,11,11,11,11,3,2,2,69.0,0.0
1,Active Inference,82,2720.0,77527.08844354878,99064.71632778567,14,10,14,10,3,2,0,139.0,0.0
1,Active Inference,82,2730.0,62741.61604558717,108030.00490805873,6,14,6,13,0,2,2,0.0,13.0
1,Active Inference,82,2740.0,42229.97993846465,43814.83825082067,6,8,6,8,0,0,2,18.0,0.0
1,Active Inference,82,2750.0,47271.946705778944,25324.120141683867,10,6,9,6,1,0,0,54.0,0.0
1,Active Inference,82,2760.0,29787.042383979402,74453.61988826316,4,10,4,10,1,1,0,0.0,18.0
1,Active Inference,82,2770.0,2624.722222222222,60134.74779348709,1,13,1,12,0,2,2,0.0,59.0
1,Active Inference,82,2780.0,12930.079314704697,22830.921300263908,3,5,3,5,0,1,2,0.0,0.0
1,Active Inference,82,2790.0,27171.292742196718,14093.018705337076,4,2,4,2,1,0,2,0.0,0.0
1,Active Inference,82,2800.0,22639.375668019795,39922.60370997703,5,6,4,6,1,0,0,13.0,0.0
1,Active Inference,82,2810.0,17691.64683355231,32317.37064078767,2,8,2,7,0,0,2,0.0,0.0
1,Active Inference,82,2820.0,37937.13415482566,57580.72058816055,6,7,6,7,0,2,2,9.0,0.0
1,Active Inference,82,2830.0,4778.998215331339,25922.05907253178,6,4,6,4,0,2,0,19.0,0.0
1,Active Inference,82,2840.0,39560.477971688815,16020.10362743625,2,6,2,5,2,2,0,0.0,6.0
1,Active Inference,82,2850.0,32178.403161102182,42134.75418687694,3,9,3,9,2,3,2,0.0,46.0
1,Active Inference,82,2860.0,13820.726363341917,43211.772346009515,3,5,3,5,2,1,0,6.0,0.0
1,Active Inference,82,2870.0,2560.8837326344405,7843.13666156092,2,5,2,5,0,1,2,0.0,10.0
1,Active Inference,82,2880.0,8598.674718472688,20710.6427332893,3,4,2,4,0,0,0,0.0,0.0
1,Active Inference,82,2890.0,0.0,16122.845142773225,1,5,1,5,0,1,2,0.0,0.0
1,Active Inference,82,2900.0,2624.722222222222,32122.723231132783,1,2,1,2,0,1,0,7.0,0.0
1,Active Inference,82,2910.0,5466.590505165987,43048.09757562955,1,6,1,6,0,1,2,0.0,0.0
1,Active Inference,82,2920.0,27486.71532030838,46892.57436295191,4,5,4,5,0,1,2,0.0,0.0
1,Active Inference,82,2930.0,53196.701493029,39968.68070276403,5,5,5,5,1,2,0,6.0,0.0
1,Active Inference,82,2940.0,17581.805079977104,39237.685817841266,2,7,2,7,1,2,2,0.0,5.0
1,Active Inference,82,2950.0,9109.673084611753,30411.6156359566,2,3,2,3,1,0,0,4.0,0.0
1,Active Inference,82,2960.0,16099.463006957512,49779.326470417014,1,6,1,5,0,1,2,0.0,3.0
1,Active Inference,82,2970.0,21183.788440557408,14459.920233612982,3,3,3,3,0,1,2,0.0,0.0
1,Active Inference,82,2980.0,21805.714317981976,5826.706353786989,5,2,5,2,1,0,0,0.0,0.0
1,Active Inference,82,2990.0,24829.418425053325,25127.873584008812,2,5,2,5,1,1,2,0.0,0.0
1,Active Inference,82,3000.0,17372.546979094546,27123.272744517286,3,3,3,3,2,1,0,5.0,0.0
1,Active Inference,82,3010.0,22572.055544410774,14229.520922988466,2,5,2,5,1,1,2,0.0,13.0
1,Active Inference,82,3020.0,4901.453145553139,19132.837820202545,2,4,2,4,1,0,0,0.0,0.0
1,Active Inference,82,3030.0,10344.474187483927,7570.026127665205,2,4,2,3,0,0,2,0.0,7.0
1,Active Inference,82,3040.0,12953.096578098372,0.0,3,0,3,0,0,0,0,0.0,0.0
1,Active Inference,82,3050.0,23757.91553783656,15619.071796694996,2,4,2,4,1,0,2,0.0,0.0
1,Active Inference,82,3060.0,17367.400048214342,12119.217947591551,2,4,2,4,1,0,0,0.0,0.0
1,Active Inference,82,3070.0,14737.503267352315,22743.81831803047,1,5,1,5,0,1,2,0.0,12.0
1,Active Inference,82,3080.0,24662.796872124585,43956.370996728336,1,4,1,4,0,2,2,0.0,0.0
1,Active Inference,82,3090.0,4309.401706563026,30716.197979364762,2,5,2,5,0,1,0,0.0,0.0
1,Active Inference,82,3100.0,28709.490626370796,60923.50484472806,5,7,5,7,2,3,2,0.0,12.0
1,Active Inference,82,3110.0,48033.345293870894,50986.66433361643,5,3,4,3,2,3,2,3.0,0.0
1,Active Inference,82,3120.0,7874.166666666666,15213.639713487291,5,3,5,3,2,1,2,27.0,0.0
1,Active Inference,82,3130.0,21071.11111111111,5249.444444444444,6,2,5,2,2,0,0,72.0,0.0
1,Active Inference,82,3140.0,0.0,15471.851207635897,1,3,1,3,0,0,2,0.0,0.0
1,Active Inference,82,3150.0,0.0,71705.65380829439,1,5,1,5,0,1,2,0.0,0.0
1,Active Inference,82,3160.0,54248.061856512955,78189.27278880842,4,6,4,6,1,1,0,9.0,0.0
1,Active Inference,82,3170.0,66538.65115205472,29989.12874265205,6,6,6,6,2,1,2,0.0,25.0
1,Active Inference,82,3180.0,34195.94912951092,37373.05392405052,7,4,7,4,2,2,0,5.0,0.0
1,Active Inference,82,3190.0,9328.711404209658,75379.59400987349,2,8,2,8,1,2,0,0.0,0.0
1,Active Inference,82,3200.0,10856.9009003274,95751.05479655623,1,11,1,11,0,4,2,0.0,1.0
1,Active Inference,82,3210.0,49204.34183767956,35941.41470549109,2,3,2,3,0,2,2,0.0,0.0
1,Active Inference,82,3220.0,7458.564613121378,39472.474234512,2,2,2,2,0,0,0,0.0,0.0
1,Active Inference,82,3230.0,42563.32207304867,67342.87885138963,3,6,3,6,1,0,2,0.0,0.0
1,Active Inference,82,3240.0,23988.62859318362,7602.387682129394,3,4,3,4,1,0,0,0.0,0.0
1,Active Inference,82,3250.0,26173.901877501503,27622.192646020078,3,5,3,5,1,1,0,0.0,22.0
1,Active Inference,82,3260.0,23762.92376612564,22036.20669289502,3,5,3,5,1,1,2,0.0,62.0
1,Active Inference,82,3270.0,7921.393812097687,10004.129310448194,3,2,3,2,1,0,0,5.0,0.0
1,Active Inference,82,3280.0,29321.30145852265,33847.13551165785,3,5,3,5,1,1,0,0.0,0.0
1,Active Inference,82,3290.0,37426.646883713955,8934.474996806934,3,5,3,5,1,1,0,0.0,5.0
1,Active Inference,82,3300.0,22003.59740152486,15756.957710039233,2,5,2,5,1,1,0,0.0,32.0
1,Active Inference,82,3310.0,19634.625463583834,15785.0,1,5,1,5,1,1,2,0.0,82.0
1,Active Inference,82,3320.0,0.0,4574.670795960703,1,2,1,2,1,0,0,0.0,0.0
1,Active Inference,82,3330.0,0.0,52479.77814811902,0,4,0,4,0,2,2,0.0,0.0
