scenario,controller,seed,ttime,North_CO2,East_CO2,vehicles_NS,vehicles_EW,observed_NS,observed_EW,bus_count_NS,bus_count_EW,phase,idle_time_NS,idle_time_EW
3,Active Inference,90,3340.0,13781.175118537969,64439.72196203233,3,5,3,5,0,3,0,0.0,0.0
3,Active Inference,90,3350.0,6081.504162799954,10572.222222222223,3,5,3,4,0,3,2,0.0,9.0
3,Active Inference,90,3360.0,7703.92643386236,18698.940370902685,3,3,3,1,0,0,0,5.0,0.0
3,Active Inference,90,3370.0,3256.8319616157046,25802.12210283838,1,3,1,3,0,0,2,0.0,0.0
3,Active Inference,90,3380.0,0.0,0.0,1,0,1,0,0,0,0,0.0,0.0
3,Active Inference,90,3390.0,0.0,0.0,0,0,0,0,0,0,2,0.0,0.0
3,Active Inference,90,3400.0,4312.114214856508,11626.559998181367,1,2,1,2,0,0,0,0.0,0.0
3,Active Inference,90,3410.0,3547.4821118915524,37666.12615195445,1,5,1,4,0,1,2,0.0,0.0
3,Active Inference,90,3420.0,20501.12889977909,2764.4711254747276,2,3,2,2,1,1,2,4.0,0.0
3,Active Inference,90,3430.0,10842.732600990641,0.0,2,0,2,0,1,0,0,14.0,0.0
3,Active Inference,90,3440.0,8494.207983604614,0.0,2,0,2,0,0,0,2,0.0,0.0
3,Active Inference,90,3450.0,2256.991932475086,0.0,2,0,2,0,0,0,0,0.0,0.0
3,Active Inference,90,3460.0,3866.2679941199617,19369.7296462783,1,4,1,4,0,0,2,0.0,0.0
3,Active Inference,90,3470.0,4786.717232173752,12093.173152034045,1,4,1,4,0,0,0,0.0,0.0
3,Active Inference,90,3480.0,0.0,10489.341472816674,0,4,0,4,0,0,2,0.0,11.0
3,Active Inference,90,3490.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0
3,Active Inference,90,3500.0,0.0,0.0,0,0,0,0,0,0,2,0.0,0.0
3,Active Inference,90,3510.0,0.0,29815.731696256196,0,3,0,1,0,0,2,0.0,0.0
3,Active Inference,90,3520.0,27026.72917167732,28926.119011015227,2,5,2,2,1,0,0,0.0,0.0
3,Active Inference,90,3530.0,18597.55111463271,13767.440722907746,2,5,2,3,1,0,0,0.0,12.0
3,Active Inference,90,3540.0,8664.675904971537,17875.548213907645,2,5,2,5,0,0,2,0.0,48.0
3,Active Inference,90,3550.0,5250.127515743687,0.0,2,0,2,0,0,0,0,0.0,0.0
3,Active Inference,90,3560.0,0.0,8859.456013149978,0,2,0,2,0,0,2,0.0,0.0
3,Active Inference,90,3570.0,0.0,18613.80503040914,0,1,0,1,0,1,0,0.0,0.0
3,Active Inference,90,3580.0,4823.87098137487,21278.061148670502,1,3,1,3,0,1,2,0.0,0.0
3,Active Inference,90,3590.0,0.0,9467.160422495948,1,2,1,2,0,0,0,0.0,0.0
3,Active Inference,90,3600.0,0.0,34438.97138465609,0,5,0,4,0,1,2,0.0,4.0
3,Active Inference,90,3610.0,0.0,14510.047721253906,0,3,0,3,0,1,2,0.0,0.0
3,Active Inference,90,3620.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0
3,Active Inference,90,3630.0,0.0,0.0,0,0,0,0,0,0,2,0.0,0.0
3,Active Inference,91,10.0,22100.53758652852,4648.764866034571,5,4,5,4,1,0,0,0.0,0.0
3,Active Inference,91,20.0,43683.62427952896,2445.30532720791,4,4,4,4,1,0,0,0.0,0.0
3,Active Inference,91,30.0,8075.844038862436,10498.336328610076,1,4,1,4,0,0,0,0.0,28.0
3,Active Inference,91,40.0,0.0,10498.888888888889,0,4,0,3,0,0,2,0.0,68.0
3,Active Inference,91,50.0,0.0,7293.510029131377,0,2,0,1,0,0,0,0.0,0.0
3,Active Inference,91,60.0,0.0,13383.069578276252,0,3,0,3,0,0,2,0.0,0.0
3,Active Inference,91,70.0,4382.591840327634,50019.624023119286,1,4,1,4,0,0,2,0.0,0.0
3,Active Inference,91,80.0,0.0,48120.11486858859,1,3,1,3,0,0,0,0.0,0.0
3,Active Inference,91,90.0,0.0,10005.251823723509,0,3,0,3,0,0,2,0.0,10.0
3,Active Inference,91,100.0,0.0,11097.23083183418,0,2,0,2,0,0,0,0.0,0.0
3,Active Inference,91,110.0,6570.603396428855,5659.766441944085,2,2,2,2,0,0,2,0.0,0.0
3,Active Inference,91,120.0,6406.9753617364495,7823.498797528283,3,2,3,2,0,0,0,0.0,0.0
3,Active Inference,91,130.0,2791.38539833395,7758.430210577462,1,2,1,2,0,0,2,0.0,0.0
3,Active Inference,91,140.0,18683.369886011136,5249.444444444444,2,2,2,2,0,0,0,1.0,0.0
3,Active Inference,91,150.0,12864.071737993307,0.0,1,2,1,2,0,0,2,0.0,0.0
3,Active Inference,91,160.0,7197.255922988199,0.0,1,0,1,0,0,0,0,1.0,0.0
3,Active Inference,91,170.0,0.0,9537.779092685903,0,1,0,1,0,0,2,0.0,0.0
3,Active Inference,91,180.0,7654.3177489757445,48887.01927066916,1,3,1,1,0,0,0,0.0,0.0
3,Active Inference,91,190.0,3475.4071592311607,40909.51547631646,1,6,1,5,0,1,2,0.0,0.0
3,Active Inference,91,200.0,18171.513458442183,17855.366466704814,3,3,3,3,0,1,2,9.0,0.0
3,Active Inference,91,210.0,4737.698984599021,40161.8111758128,3,2,3,2,0,1,0,19.0,0.0
3,Active Inference,91,220.0,11219.466717814936,20360.702818247883,1,2,1,2,1,1,2,0.0,0.0
3,Active Inference,91,230.0,17272.090104320927,25579.501064553955,2,4,2,4,1,0,0,0.0,0.0
3,Active Inference,91,240.0,1730.2480471937167,15526.381924761621,1,5,1,4,0,1,2,0.0,0.0
3,Active Inference,91,250.0,2624.6579857667884,27073.54654086767,1,1,1,1,0,1,0,3.0,0.0
3,Active Inference,91,260.0,0.0,0.0,0,1,0,1,0,1,2,0.0,0.0
3,Active Inference,91,270.0,0.0,11093.872998381985,0,2,0,2,0,0,0,0.0,0.0
3,Active Inference,91,280.0,11357.663812882558,18116.266355729735,3,4,3,4,0,0,2,0.0,0.0
3,Active Inference,91,290.0,4997.67666627083,30161.17091623393,3,3,3,1,0,1,0,0.0,0.0
3,Active Inference,91,300.0,7380.555555555556,17330.517010986532,2,3,2,2,0,1,2,0.0,8.0
3,Active Inference,91,310.0,40510.80833692838,16202.503060577597,3,2,3,2,0,0,0,10.0,0.0
3,Active Inference,91,320.0,39453.51858401919,5712.846114628818,2,2,2,2,0,0,2,0.0,0.0
3,Active Inference,91,330.0,19528.757156008684,16207.82416138262,4,2,4,2,1,0,0,6.0,0.0
3,Active Inference,91,340.0,26854.68861410663,3384.643053324706,2,2,2,2,1,0,2,0.0,0.0
3,Active Inference,91,350.0,2624.651020333348,18434.60410838265,2,2,2,2,1,0,0,4.0,0.0
3,Active Inference,91,360.0,0.0,34981.2621289511,0,4,0,3,0,0,2,0.0,0.0
3,Active Inference,91,370.0,20854.528150568585,48965.762076033294,3,3,3,3,1,1,0,0.0,0.0
3,Active Inference,91,380.0,13562.01935370202,68070.370068955,2,8,2,8,1,2,2,0.0,5.0
3,Active Inference,91,390.0,5033.884760546668,21799.57281987015,2,6,2,6,1,2,2,0.0,0.0
3,Active Inference,91,400.0,7910.833333333334,0.0,2,0,2,0,1,0,0,18.0,0.0
3,Active Inference,91,410.0,0.0,0.0,0,0,0,0,0,0,2,0.0,0.0
3,Active Inference,91,420.0,4739.156305962824,42439.604053699964,1,5,1,1,0,1,0,0.0,0.0
3,Active Inference,91,430.0,5223.613303838431,27528.590137250194,1,5,1,5,0,1,2,0.0,0.0
3,Active Inference,91,440.0,36340.49301101305,0.0,4,0,1,0,1,0,2,3.0,0.0
3,Active Inference,91,450.0,42327.827295312825,17506.42536917509,5,3,5,3,2,0,0,13.0,0.0
3,Active Inference,91,460.0,29254.305124858995,30371.5755882519,2,3,2,3,1,0,0,0.0,0.0
3,Active Inference,91,470.0,38839.95924990952,7367.280380757265,3,5,3,4,0,0,0,0.0,2.0
3,Active Inference,91,480.0,11973.405785612553,15251.52108562506,1,5,1,5,0,0,2,0.0,29.0
3,Active Inference,91,490.0,0.0,26597.943086623367,1,3,1,3,0,0,0,0.0,0.0
3,Active Inference,91,500.0,0.0,42737.069792867995,0,4,0,4,0,0,2,0.0,0.0
3,Active Inference,91,510.0,17381.510747281725,40078.14044931795,4,3,4,2,0,0,0,0.0,0.0
3,Active Inference,91,520.0,7630.472479664806,36307.07991192528,3,6,3,1,0,1,2,0.0,0.0
3,Active Inference,91,530.0,7873.401078485449,12901.769580255857,3,3,3,2,0,1,2,14.0,0.0
3,Active Inference,91,540.0,7874.166666666666,5286.111111111111,3,1,3,1,0,1,0,44.0,0.0
3,Active Inference,91,550.0,8509.089114162838,77786.01650631386,1,6,1,4,0,2,2,0.0,0.0
3,Active Inference,91,560.0,0.0,32931.61822183024,1,6,1,3,0,2,2,0.0,0.0
3,Active Inference,91,570.0,2624.722222222222,0.0,1,0,1,0,0,0,0,6.0,0.0
3,Active Inference,91,580.0,24090.80806934683,0.0,3,0,1,0,1,0,2,0.0,0.0
3,Active Inference,91,590.0,20481.14260215471,16031.59359359356,4,4,2,4,1,0,0,0.0,0.0
3,Active Inference,91,600.0,0.0,4360.071089133277,0,4,0,4,0,0,2,0.0,0.0
3,Active Inference,91,610.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0
3,Active Inference,91,620.0,23638.58512070674,36193.65211155769,1,4,1,4,1,2,2,0.0,0.0
3,Active Inference,91,630.0,11820.351205459727,45449.88842723142,2,6,2,5,1,3,0,0.0,0.0
3,Active Inference,91,640.0,5249.444444444444,26103.223099084884,2,6,2,6,0,3,2,0.0,11.0
3,Active Inference,91,650.0,0.0,19046.46566367141,2,3,2,1,0,0,0,0.0,0.0
3,Active Inference,91,660.0,21937.38781900024,24874.511089749794,2,5,2,4,0,0,2,0.0,0.0
3,Active Inference,91,670.0,13287.545756659143,23907.68583648347,2,3,2,1,0,1,0,0.0,0.0
3,Active Inference,91,680.0,11056.340512515018,22440.53555361062,1,5,1,5,1,1,2,0.0,2.0
3,Active Inference,91,690.0,13398.67276386417,0.0,2,0,2,0,2,0,0,0.0,0.0
3,Active Inference,91,700.0,35042.68699239424,19878.93985244907,2,4,2,4,1,0,0,0.0,0.0
3,Active Inference,91,710.0,24012.752206104044,47737.89130026872,4,6,3,2,1,2,0,0.0,0.0
3,Active Inference,91,720.0,0.0,27142.903618413773,1,6,1,5,0,2,2,0.0,12.0
3,Active Inference,91,730.0,5249.444444444444,13408.146299466476,2,4,2,4,0,0,0,10.0,0.0
3,Active Inference,91,740.0,3272.325150105482,7232.399812051081,1,4,1,4,0,0,2,0.0,0.0
3,Active Inference,91,750.0,9776.362824255732,0.0,2,0,2,0,0,0,0,0.0,0.0
3,Active Inference,91,760.0,32222.436390919072,12194.704964881961,3,2,1,2,0,0,0,0.0,0.0
3,Active Inference,91,770.0,18700.737943899087,13898.560646321326,4,4,3,4,0,0,0,0.0,0.0
3,Active Inference,91,780.0,2749.119112752077,24581.77934342348,1,5,1,5,0,1,2,0.0,11.0
3,Active Inference,91,790.0,22345.147242184677,12067.363815398056,2,3,2,3,1,1,0,5.0,0.0
3,Active Inference,91,800.0,16905.9499383075,13386.453871425147,2,5,2,5,1,1,2,0.0,1.0
3,Active Inference,91,810.0,5288.888441332214,30639.667619831398,2,5,2,5,1,0,0,2.0,0.0
3,Active Inference,91,820.0,17035.0303652512,28465.756652112206,2,6,2,3,0,1,2,0.0,4.0
3,Active Inference,91,830.0,17566.333983959128,15121.049874666409,4,3,4,2,1,1,0,0.0,0.0
3,Active Inference,91,840.0,11542.055859572505,20343.32378448182,2,5,2,4,1,1,2,0.0,0.0
3,Active Inference,91,850.0,6117.934709833518,3272.295368216408,3,2,3,2,1,0,0,0.0,0.0
3,Active Inference,91,860.0,0.0,10498.850955140302,0,4,0,4,0,0,2,0.0,10.0
3,Active Inference,91,870.0,7728.297002695484,5596.440987492142,3,4,3,4,0,0,0,0.0,0.0
3,Active Inference,91,880.0,7598.551010694628,2614.0492390188565,2,4,2,4,0,0,2,0.0,1.0
3,Active Inference,91,890.0,5245.3344547398465,70875.61020339905,2,5,2,5,0,2,0,4.0,0.0
3,Active Inference,91,900.0,10287.449197043577,58330.569541789395,1,7,1,7,0,2,2,0.0,0.0
3,Active Inference,91,910.0,0.0,24375.742559027305,1,5,1,4,0,1,2,0.0,0.0
3,Active Inference,91,920.0,19089.23083729096,4512.315101980856,3,2,3,2,1,0,0,7.0,0.0
3,Active Inference,91,930.0,17982.74660970312,26016.720405698707,4,5,4,2,1,1,0,0.0,2.0
3,Active Inference,91,940.0,30484.09645183983,27318.332612330523,3,8,3,7,1,2,2,0.0,22.0
3,Active Inference,91,950.0,24005.296734642216,17228.971154105315,4,3,4,3,1,1,0,18.0,0.0
3,Active Inference,91,960.0,9638.35462425576,30866.31643068792,2,6,2,4,1,2,0,0.0,5.0
3,Active Inference,91,970.0,30370.334864294648,39844.47589591746,4,6,3,6,1,2,2,0.0,17.0
3,Active Inference,91,980.0,9699.876061941592,42553.93974461574,5,6,4,5,1,2,0,9.0,0.0
3,Active Inference,91,990.0,1787.011010702862,45632.704965058176,1,8,1,8,0,2,2,0.0,9.0
3,Active Inference,91,1000.0,32780.93923232786,39465.403642331636,4,6,4,5,2,2,2,3.0,0.0
3,Active Inference,91,1010.0,56477.82979594974,67360.87098553103,6,6,4,3,2,2,0,13.0,0.0
3,Active Inference,91,1020.0,14758.997880241535,54090.024240007726,4,11,3,7,1,3,2,0.0,8.0
3,Active Inference,91,1030.0,33492.86769636431,38631.56445068289,5,6,4,5,1,1,2,25.0,0.0
3,Active Inference,91,1040.0,73028.25420182453,65315.4507227235,10,6,10,5,2,1,2,61.0,0.0
3,Active Inference,91,1050.0,73838.19856618854,27639.08292408896,11,9,11,8,2,1,0,103.0,0.0
3,Active Inference,91,1060.0,10885.093366046656,34149.80393017721,2,12,2,10,1,2,2,0.0,24.0
3,Active Inference,91,1070.0,41712.95555409104,78695.7828832351,6,7,3,7,2,2,0,8.0,0.0
3,Active Inference,91,1080.0,18639.607051069903,31972.413101353726,3,10,3,10,1,2,2,0.0,4.0
3,Active Inference,91,1090.0,23003.65671405197,55852.752003664005,5,7,5,7,1,0,2,7.0,0.0
3,Active Inference,91,1100.0,31529.18229829755,84710.32883892814,7,7,6,7,2,0,2,30.0,0.0
3,Active Inference,91,1110.0,60621.99675778051,82896.31320686504,11,10,6,9,2,1,0,72.0,0.0
3,Active Inference,91,1120.0,11886.486570064273,39597.072174235676,4,14,4,11,0,1,2,0.0,32.0
3,Active Inference,91,1130.0,28878.24862418831,46246.30014595651,7,10,7,8,0,0,2,17.0,0.0
3,Active Inference,91,1140.0,29640.024321004486,54394.08021983585,9,10,7,9,0,1,0,51.0,0.0
3,Active Inference,91,1150.0,51912.09534131919,90228.18929106524,6,16,4,11,1,3,0,0.0,12.0
3,Active Inference,91,1160.0,45392.158934758394,83849.65320380776,7,20,6,14,1,3,2,0.0,73.0
3,Active Inference,91,1170.0,30759.91152034763,62832.23052487908,9,14,7,8,1,1,0,24.0,0.0
3,Active Inference,91,1180.0,28244.97074106045,51126.0561813078,4,18,4,13,0,1,2,0.0,45.0
3,Active Inference,91,1190.0,19797.68650291558,47902.16287407329,7,12,7,12,0,1,0,3.0,0.0
3,Active Inference,91,1200.0,42446.94624790418,80777.34044155727,7,19,7,15,1,1,2,0.0,23.0
3,Active Inference,91,1210.0,65303.36233785168,86632.08397740491,12,15,11,14,2,2,0,8.0,0.0
3,Active Inference,91,1220.0,48757.802138109015,115658.0452207673,8,23,7,18,2,3,2,0.0,25.0
3,Active Inference,91,1230.0,82076.4942428923,89597.8851957409,13,17,9,12,2,2,2,11.0,0.0
3,Active Inference,91,1240.0,86139.25382320283,67355.21020260087,16,14,8,12,3,2,0,63.0,0.0
3,Active Inference,91,1250.0,60543.088182410946,65076.39066172484,10,19,8,16,2,2,2,0.0,28.0
3,Active Inference,91,1260.0,80388.05577815266,66344.42618723755,14,14,8,9,2,2,0,36.0,0.0
3,Active Inference,91,1270.0,58958.98586387576,103127.66891630065,9,19,8,17,2,2,0,0.0,21.0
3,Active Inference,91,1280.0,38962.521837192435,94934.55013823338,7,26,6,11,2,3,0,0.0,115.0
3,Active Inference,91,1290.0,39354.053638476355,128662.35666639512,6,33,3,23,0,3,2,0.0,294.0
3,Active Inference,91,1300.0,26765.15864706876,159677.6779605298,9,24,7,17,0,3,0,8.0,0.0
3,Active Inference,91,1310.0,8421.550035906112,135503.36025510597,4,31,4,25,0,4,2,0.0,78.0
3,Active Inference,91,1320.0,29908.221079424533,128197.98934369153,7,22,6,18,0,2,2,2.0,0.0
3,Active Inference,91,1330.0,24796.175504385927,93315.56918508718,8,13,8,12,0,2,2,31.0,0.0
3,Active Inference,91,1340.0,38402.342393942425,42006.339591423435,12,9,10,8,0,1,2,88.0,0.0
3,Active Inference,91,1350.0,40473.74263343496,21110.361070439223,15,8,12,8,0,0,0,162.0,0.0
3,Active Inference,91,1360.0,70046.0325899448,31667.992659460884,8,13,7,12,1,0,2,0.0,8.0
3,Active Inference,91,1370.0,76557.14601045044,20397.120166154087,11,8,7,6,1,0,0,16.0,0.0
3,Active Inference,91,1380.0,14213.837959077255,56411.12747573283,4,11,1,11,0,0,2,0.0,6.0
3,Active Inference,91,1390.0,31909.02438372669,40889.45282695644,8,8,7,6,1,1,2,15.0,0.0
3,Active Inference,91,1400.0,45725.399906285274,55400.815910276084,10,8,7,8,2,1,0,45.0,0.0
3,Active Inference,91,1410.0,33456.783166367124,81388.9917339499,6,14,4,12,2,2,0,0.0,15.0
3,Active Inference,91,1420.0,72359.62479548596,92612.61660321825,6,19,6,16,1,3,2,0.0,72.0
3,Active Inference,91,1430.0,72274.78022645527,26875.58872767871,10,9,9,8,1,1,2,17.0,0.0
3,Active Inference,91,1440.0,38337.94404467634,12927.894955560112,11,5,11,5,1,1,0,50.0,0.0
3,Active Inference,91,1450.0,37490.263523617,31124.032650726105,4,9,4,9,0,1,0,0.0,5.0
3,Active Inference,91,1460.0,16535.57069688399,50610.74033254913,4,14,3,13,0,1,0,0.0,45.0
3,Active Inference,91,1470.0,58595.97007182651,88498.16033937177,6,19,4,12,2,2,2,0.0,131.0
3,Active Inference,91,1480.0,43474.89802052899,43385.810829497335,6,8,5,7,2,2,2,5.0,0.0
3,Active Inference,91,1490.0,39050.48983665884,61435.54111241117,9,9,7,7,3,2,0,23.0,0.0
3,Active Inference,91,1500.0,38679.119565589805,101839.73068982095,5,14,4,9,2,4,0,0.0,15.0
3,Active Inference,91,1510.0,36382.65628913044,86170.23169938396,5,20,3,12,1,5,2,0.0,67.0
3,Active Inference,91,1520.0,44114.91291988047,50605.91134617309,7,10,3,6,1,2,0,16.0,0.0
3,Active Inference,91,1530.0,28075.691494878614,102368.5255675691,5,15,2,7,0,3,2,0.0,18.0
3,Active Inference,91,1540.0,31223.495049758552,71313.27503819707,8,10,2,9,0,1,0,27.0,0.0
3,Active Inference,91,1550.0,40828.36305546893,56148.53704171112,5,13,3,9,1,1,2,0.0,20.0
3,Active Inference,91,1560.0,34274.978526516425,37770.769041035426,6,7,3,7,1,0,0,6.0,0.0
3,Active Inference,91,1570.0,29329.239917069088,63711.70756866467,5,12,5,5,1,0,2,0.0,17.0
3,Active Inference,91,1580.0,20356.951926073005,30382.122537569696,5,7,3,7,1,0,0,6.0,0.0
3,Active Inference,91,1590.0,20431.24985838837,37919.5928783287,3,11,2,6,0,0,2,0.0,16.0
3,Active Inference,91,1600.0,28846.11624095763,40905.29045219839,5,9,3,7,0,1,2,0.0,0.0
3,Active Inference,91,1610.0,32995.52432047343,23254.92965476861,8,6,8,3,0,1,2,20.0,0.0
3,Active Inference,91,1620.0,18695.162847872485,36183.5724626519,8,6,6,3,0,2,0,52.0,0.0
3,Active Inference,91,1630.0,9900.698794407619,54139.76427135167,1,10,0,10,0,2,2,0.0,1.0
3,Active Inference,91,1640.0,7300.589513755882,49213.97264248374,4,8,4,4,0,1,0,0.0,0.0
3,Active Inference,91,1650.0,20970.776905999137,44406.08423081407,3,10,0,5,1,1,2,0.0,21.0
3,Active Inference,91,1660.0,27311.888497002616,46742.51545975324,6,7,5,5,1,1,0,1.0,0.0
3,Active Inference,91,1670.0,11061.096947456668,50179.62360965691,3,11,2,8,0,1,2,0.0,18.0
3,Active Inference,91,1680.0,52828.44004250026,33665.1851041647,7,8,3,8,1,0,2,12.0,0.0
3,Active Inference,91,1690.0,45987.96833720586,69566.59655082185,9,10,8,9,1,1,0,39.0,0.0
3,Active Inference,91,1700.0,34945.31519391311,53096.6296938555,5,13,5,9,0,2,2,0.0,12.0
3,Active Inference,91,1710.0,30111.975473918857,44597.571015638256,6,8,3,4,0,1,0,0.0,0.0
3,Active Inference,91,1720.0,17824.116335974388,72789.07094123198,4,12,3,8,0,1,0,0.0,9.0
3,Active Inference,91,1730.0,15024.585674919279,58503.8623625728,4,16,4,9,0,1,2,0.0,67.0
3,Active Inference,91,1740.0,42460.27558000828,39721.662779353996,8,8,6,7,0,1,2,11.0,0.0
3,Active Inference,91,1750.0,43846.44488856953,46644.32344325601,9,8,7,3,1,1,0,36.0,0.0
3,Active Inference,91,1760.0,37693.41824708969,48733.41006720722,5,12,4,11,1,1,2,0.0,13.0
3,Active Inference,91,1770.0,32388.758949586078,80603.83934844959,7,10,5,5,1,0,0,0.0,0.0
3,Active Inference,91,1780.0,44489.53177155654,52540.934998414596,5,14,3,12,0,0,2,0.0,17.0
3,Active Inference,91,1790.0,50873.685117306115,32978.491928418516,8,8,8,8,1,0,2,8.0,0.0
3,Active Inference,91,1800.0,58688.57269960296,66285.7417739497,11,10,6,8,1,0,0,37.0,0.0
3,Active Inference,91,1810.0,1895.5900201485053,36486.81991268542,3,12,2,4,0,0,2,0.0,15.0
3,Active Inference,91,1820.0,17149.85247678797,24173.970114551626,6,7,6,5,0,0,2,4.0,0.0
3,Active Inference,91,1830.0,40664.77468095768,27280.82217377697,8,8,5,3,0,0,2,34.0,0.0
3,Active Inference,91,1840.0,45705.129357712416,74896.01744639313,11,11,7,7,0,1,0,82.0,0.0
3,Active Inference,91,1850.0,32708.616599691028,77824.282796868,5,15,3,7,0,1,0,0.0,19.0
3,Active Inference,91,1860.0,50733.30318643047,54749.28188307222,7,19,6,13,0,1,2,0.0,89.0
3,Active Inference,91,1870.0,54441.21751434462,78356.8269724075,8,13,5,8,0,0,0,8.0,0.0
3,Active Inference,91,1880.0,40216.685079617455,96029.28918522218,6,17,4,9,0,0,2,0.0,38.0
3,Active Inference,91,1890.0,39324.09199583036,46820.19256871019,7,10,5,8,0,0,0,14.0,0.0
3,Active Inference,91,1900.0,10057.943851148526,34140.15782430338,4,14,4,10,0,0,2,0.0,22.0
3,Active Inference,91,1910.0,18602.487942661402,26419.390357513013,7,8,6,8,0,0,0,4.0,0.0
3,Active Inference,91,1920.0,19443.274731448735,73383.53360917653,5,14,3,11,1,2,0,0.0,3.0
3,Active Inference,91,1930.0,56081.713071138176,116620.74480443218,6,20,3,13,2,2,2,0.0,50.0
3,Active Inference,91,1940.0,31755.910442606597,77946.31625944088,8,15,4,10,3,2,0,0.0,0.0
3,Active Inference,91,1950.0,56143.27954270704,73611.40948408745,7,19,2,6,1,3,2,0.0,34.0
3,Active Inference,91,1960.0,40814.799604728956,89781.6329634743,8,12,7,8,2,3,0,1.0,0.0
3,Active Inference,91,1970.0,42742.3534710289,73469.08242918267,4,16,2,11,1,3,2,0.0,33.0
3,Active Inference,91,1980.0,16084.937414098495,53249.9693481391,8,12,6,7,1,1,2,0.0,0.0
3,Active Inference,91,1990.0,30472.34982927049,32921.677629736834,9,11,7,10,1,1,0,32.0,0.0
3,Active Inference,91,2000.0,8854.805443193838,56978.67145184465,4,16,4,12,0,1,0,0.0,19.0
3,Active Inference,91,2010.0,44745.886488761185,127275.59095790485,9,23,8,17,1,2,2,0.0,101.0
3,Active Inference,91,2020.0,40440.055494891945,60620.28435800598,10,14,8,13,1,1,2,19.0,0.0
3,Active Inference,91,2030.0,59141.69728421998,26958.37734784615,14,8,10,7,1,1,2,65.0,0.0
3,Active Inference,91,2040.0,67784.16309106258,73329.99861938931,17,9,15,7,2,1,0,156.0,0.0
3,Active Inference,91,2050.0,45418.97708983648,92224.90328316242,10,17,8,14,2,2,2,0.0,6.0
3,Active Inference,91,2060.0,45346.35500816235,76910.32243553623,13,12,9,9,2,2,0,33.0,0.0
3,Active Inference,91,2070.0,33963.22582476626,93723.20611794034,5,17,4,12,1,2,2,0.0,14.0
3,Active Inference,91,2080.0,30087.72258686186,46153.34951713666,8,12,6,11,1,0,0,13.0,0.0
3,Active Inference,91,2090.0,18843.14819498498,82943.55978775403,5,18,5,16,0,0,0,0.0,26.0
3,Active Inference,91,2100.0,14673.00207190371,115999.96723935418,4,25,4,17,0,1,2,0.0,121.0
3,Active Inference,91,2110.0,31041.698049811697,104397.19654476944,9,17,9,15,0,2,2,13.0,0.0
3,Active Inference,91,2120.0,103436.98406392976,46727.788712310685,15,9,13,8,2,1,2,51.0,0.0
3,Active Inference,91,2130.0,68929.61764119494,29188.91533787543,16,9,14,7,2,1,0,119.0,0.0
3,Active Inference,91,2140.0,11926.990513052664,86510.53811520115,5,15,5,12,0,3,0,0.0,13.0
3,Active Inference,91,2150.0,25458.8588452803,85386.56600944395,4,25,4,17,0,3,2,0.0,72.0
3,Active Inference,91,2160.0,31717.78508255687,114772.8334863497,7,16,7,12,0,1,0,5.0,0.0
3,Active Inference,91,2170.0,46500.3459918445,68814.41845741955,7,23,2,19,1,1,2,0.0,51.0
3,Active Inference,91,2180.0,66060.50658347442,50498.24797386,10,13,10,13,1,1,2,11.0,0.0
3,Active Inference,91,2190.0,43777.68811813478,40009.530650096916,14,12,14,8,1,1,0,55.0,0.0
