scenario,controller,seed,ttime,North_CO2,East_CO2,vehicles_NS,vehicles_EW,observed_NS,observed_EW,bus_count_NS,bus_count_EW,phase,idle_time_NS,idle_time_EW
4,Active Inference,40,2180.0,64915.03509699195,138807.5847182735,6,41,2,34,1,2,2,0.0,1893.0
4,Active Inference,40,2190.0,45307.36100741056,134408.05772408674,10,39,6,31,1,2,0,2.0,2066.0
4,Active Inference,40,2200.0,19944.683920973304,114410.27221128077,7,43,7,32,0,2,2,0.0,2339.0
4,Active Inference,40,2210.0,32085.26326127349,116895.74730801643,9,39,7,35,1,0,0,13.0,2532.0
4,Active Inference,40,2220.0,32425.218131072037,112122.45311070801,6,44,4,33,1,0,2,0.0,2788.0
4,Active Inference,40,2230.0,53712.29091822473,110341.44358679521,10,43,6,33,1,0,0,10.0,3063.0
4,Active Inference,40,2240.0,26654.40495105954,145117.16235961913,7,48,6,31,0,0,2,0.0,3425.0
4,Active Inference,40,2250.0,25526.29926683967,124144.57243363353,8,44,6,34,0,0,0,9.0,3766.0
4,Active Inference,40,2260.0,12554.915657619194,161709.54214199737,5,50,5,40,0,1,2,0.0,4139.0
4,Active Inference,40,2270.0,26129.655967976774,154619.77890152906,9,52,9,35,1,2,2,0.0,4543.0
4,Active Inference,40,2280.0,64898.4597956151,162010.9663477043,12,52,11,42,1,2,2,26.0,4991.0
4,Active Inference,40,2290.0,27212.186856163113,148789.12327040255,14,52,11,42,1,1,0,91.0,5451.0
4,Active Inference,40,2300.0,10505.238053527733,167291.52541972426,4,55,4,46,0,2,2,0.0,5618.0
4,Active Inference,40,2310.0,35523.950611664965,140793.53429434155,8,46,8,37,1,2,2,2.0,2988.0
4,Active Inference,40,2320.0,56504.987749655804,112150.04477256608,14,40,13,36,2,2,2,34.0,1126.0
4,Active Inference,40,2330.0,60006.288783035365,114201.07868041887,17,36,13,19,2,2,2,93.0,611.0
4,Active Inference,40,2340.0,51634.80585797437,94576.25891220485,21,29,17,25,2,1,0,201.0,165.0
4,Active Inference,40,2350.0,60105.36743719129,102215.55933905553,10,37,10,29,1,1,2,0.0,36.0
4,Active Inference,40,2360.0,41787.13878125757,100658.7194228045,13,30,9,26,1,1,0,36.0,16.0
4,Active Inference,40,2370.0,32434.039669176225,139664.4339193019,8,39,7,29,0,1,2,0.0,53.0
4,Active Inference,40,2380.0,68028.66984832333,111004.45950474989,13,34,12,32,1,1,2,26.0,45.0
4,Active Inference,40,2390.0,54877.73235562127,138707.50231077123,17,32,15,24,1,2,0,92.0,4.0
4,Active Inference,40,2400.0,60191.473577987475,84051.98798504681,9,37,9,30,1,2,2,0.0,48.0
4,Active Inference,40,2410.0,16059.190216378789,100080.9894699872,11,29,11,23,1,2,0,21.0,0.0
4,Active Inference,40,2420.0,32917.475307511726,124112.93010199844,5,38,5,32,0,2,2,0.0,37.0
4,Active Inference,40,2430.0,25252.393272613466,112431.14717701459,9,32,9,26,0,1,0,2.0,4.0
4,Active Inference,40,2440.0,30406.526488762756,105549.90775007711,6,39,6,33,0,1,2,0.0,51.0
4,Active Inference,40,2450.0,29382.601773968363,148114.5580844883,9,33,9,28,0,2,2,5.0,1.0
4,Active Inference,40,2460.0,29745.193499359208,109760.04871786368,12,27,12,23,0,2,0,47.0,0.0
4,Active Inference,40,2470.0,23368.446188178015,94816.27074394321,5,35,4,25,1,2,2,0.0,67.0
4,Active Inference,40,2480.0,48329.32546389765,139123.61648987688,10,29,7,20,2,1,0,2.0,2.0
4,Active Inference,40,2490.0,90847.28038792773,126642.57007790149,7,38,7,27,1,1,2,0.0,43.0
4,Active Inference,40,2500.0,84738.6716357222,155730.73077887407,12,33,11,25,2,2,0,2.0,3.0
4,Active Inference,40,2510.0,75275.16639636889,123476.81316264543,8,40,7,26,1,3,2,0.0,41.0
4,Active Inference,40,2520.0,55263.22012439389,164565.65241952136,12,36,8,24,1,3,0,13.0,4.0
4,Active Inference,40,2530.0,58994.8501918187,155219.06613012368,8,45,8,26,2,4,2,0.0,43.0
4,Active Inference,40,2540.0,83648.72809590733,171160.23250254567,11,39,11,27,2,4,0,14.0,4.0
4,Active Inference,40,2550.0,40299.01610423056,192958.61539148676,6,46,6,20,2,6,2,0.0,64.0
4,Active Inference,40,2560.0,59279.34998375279,149501.7386146628,10,39,6,23,3,6,0,29.0,1.0
4,Active Inference,40,2570.0,32089.43246056482,173292.71086154136,6,44,1,26,2,7,2,0.0,54.0
4,Active Inference,40,2580.0,50672.25653337987,154358.15532643907,9,37,9,22,2,4,0,14.0,0.0
4,Active Inference,40,2590.0,32522.776152245955,159522.35215853603,6,42,6,28,1,5,2,0.0,58.0
4,Active Inference,40,2600.0,57765.98175121051,171329.16304684206,9,36,8,22,2,6,0,23.0,4.0
4,Active Inference,40,2610.0,53884.77445398108,152580.545661927,5,42,5,27,2,6,2,0.0,63.0
4,Active Inference,40,2620.0,47293.788440071636,155064.91067496286,8,35,8,26,2,6,0,4.0,1.0
4,Active Inference,40,2630.0,21194.483948027166,154201.22543553,4,41,3,19,0,9,2,0.0,59.0
4,Active Inference,40,2640.0,24749.830095091853,124777.83419537907,7,33,7,20,0,7,2,11.0,5.0
4,Active Inference,40,2650.0,52925.34072376799,188832.59733644145,9,27,6,15,0,4,0,40.0,0.0
4,Active Inference,40,2660.0,47864.12993060434,99001.42773179064,5,29,4,25,0,4,2,0.0,38.0
4,Active Inference,40,2670.0,35491.56052478783,114088.75033527534,7,23,7,13,2,2,0,5.0,0.0
4,Active Inference,40,2680.0,84947.29108863756,115293.494019671,6,27,5,15,4,2,2,0.0,38.0
4,Active Inference,40,2690.0,41412.799181043825,78157.46917918648,8,17,7,9,4,1,0,3.0,1.0
4,Active Inference,40,2700.0,16459.642786046643,100118.65456014352,4,23,4,18,0,2,2,0.0,35.0
4,Active Inference,40,2710.0,46316.44629296797,123270.07630026188,7,20,7,16,1,3,2,15.0,0.0
4,Active Inference,40,2720.0,78306.15519397927,126339.08878970408,10,13,10,13,1,3,0,43.0,0.0
4,Active Inference,40,2730.0,61492.83395351407,101256.19866177007,6,17,6,13,0,3,2,0.0,34.0
4,Active Inference,40,2740.0,44118.56833974156,56887.1274291253,6,9,6,4,0,1,0,15.0,0.0
4,Active Inference,40,2750.0,55429.01690499903,44128.21242420862,5,11,5,10,1,1,2,0.0,31.0
4,Active Inference,40,2760.0,30804.76905262324,58745.357071105056,5,6,5,3,1,1,0,9.0,0.0
4,Active Inference,40,2770.0,2624.722222222222,38377.47825592884,1,9,1,6,0,2,2,0.0,2.0
4,Active Inference,40,2780.0,8613.770874599682,23106.12922078422,3,5,3,5,0,1,0,0.0,0.0
4,Active Inference,40,2790.0,18908.064746453052,22154.404628960085,3,6,3,6,1,1,2,0.0,3.0
4,Active Inference,40,2800.0,9221.31088511386,47267.152068329604,4,6,4,3,1,0,0,6.0,0.0
4,Active Inference,40,2810.0,15143.013838997196,39720.892082330705,1,8,1,5,0,0,2,0.0,1.0
4,Active Inference,40,2820.0,38033.04656010736,68768.14393226974,5,7,4,5,0,2,2,0.0,0.0
4,Active Inference,40,2830.0,2774.1374165129055,24224.172192069193,5,5,5,5,0,2,0,0.0,0.0
4,Active Inference,40,2840.0,37428.366622198904,25610.497161695966,2,7,2,5,2,2,2,0.0,17.0
4,Active Inference,40,2850.0,38017.95152321633,22778.580306095588,3,3,3,3,2,1,0,0.0,0.0
4,Active Inference,40,2860.0,0.0,50816.23918931581,1,5,1,5,0,1,0,0.0,0.0
4,Active Inference,40,2870.0,4233.493519949191,10882.972362642853,2,5,2,5,0,1,2,0.0,9.0
4,Active Inference,40,2880.0,5745.973120355964,25157.53982187923,3,4,3,4,0,0,0,0.0,0.0
4,Active Inference,40,2890.0,3150.6549030570936,16200.68194603494,1,5,1,4,0,1,2,0.0,0.0
4,Active Inference,40,2900.0,2624.722222222222,24162.061352985915,1,2,0,2,0,1,0,5.0,0.0
4,Active Inference,40,2910.0,6581.42945864432,46049.023723989536,1,6,1,5,0,1,2,0.0,0.0
4,Active Inference,40,2920.0,33220.52293749018,49271.74450086165,4,4,4,4,0,1,2,0.0,0.0
4,Active Inference,40,2930.0,55584.10990920049,50066.21234794827,5,5,5,5,1,2,0,5.0,0.0
4,Active Inference,40,2940.0,18332.49844464348,41241.53066680977,2,7,2,6,1,2,2,0.0,6.0
4,Active Inference,40,2950.0,8384.226861975087,24913.82297407006,2,3,2,3,1,0,2,3.0,0.0
4,Active Inference,40,2960.0,23026.752637478203,46216.22222092631,3,4,3,4,1,1,0,14.0,0.0
4,Active Inference,40,2970.0,21418.727639945457,23845.33892719283,3,4,3,4,0,1,2,0.0,3.0
4,Active Inference,40,2980.0,9962.63552890002,7515.025561895294,5,2,5,2,1,0,0,0.0,0.0
4,Active Inference,40,2990.0,21671.36155701485,21879.466563187787,1,5,1,4,1,1,2,0.0,0.0
4,Active Inference,40,3000.0,16111.01218636978,31213.724452365026,2,3,2,3,2,1,0,0.0,0.0
4,Active Inference,40,3010.0,4771.582443787401,13728.39875362245,2,5,2,4,1,1,2,0.0,14.0
4,Active Inference,40,3020.0,8722.071943746992,7944.292107992196,2,4,2,4,1,0,0,1.0,0.0
4,Active Inference,40,3030.0,10636.28684553456,11051.817969263166,2,4,2,4,0,0,2,0.0,5.0
4,Active Inference,40,3040.0,7891.312246770456,0.0,3,0,3,0,0,0,0,0.0,0.0
4,Active Inference,40,3050.0,28459.92381791182,28077.194481380102,3,4,1,4,1,0,0,0.0,0.0
4,Active Inference,40,3060.0,14949.177251784391,9883.076868658964,2,4,2,4,1,0,0,0.0,0.0
4,Active Inference,40,3070.0,16217.217592664874,23218.078392052164,1,5,1,2,0,1,2,0.0,22.0
4,Active Inference,40,3080.0,10399.483377995113,46605.17691731926,1,4,1,4,0,2,2,0.0,0.0
4,Active Inference,40,3090.0,5507.625155869148,18311.491598049324,2,5,2,5,0,1,2,0.0,0.0
4,Active Inference,40,3100.0,25824.837416270904,45811.737171409135,6,4,6,3,2,2,2,10.0,0.0
4,Active Inference,40,3110.0,65096.937455116225,54912.10988552413,6,3,5,3,2,3,0,23.0,0.0
4,Active Inference,40,3120.0,23582.69470877417,19012.898657567144,2,5,2,5,2,3,2,0.0,6.0
4,Active Inference,40,3130.0,13196.944444444445,5249.444444444444,3,2,3,2,2,0,2,16.0,0.0
4,Active Inference,40,3140.0,14133.635499426335,14049.921998783251,3,3,3,1,2,0,0,36.0,0.0
4,Active Inference,40,3150.0,0.0,72150.76820856222,0,7,0,7,0,1,2,0.0,2.0
4,Active Inference,40,3160.0,51029.61000547079,92269.89084603809,3,6,3,6,1,1,0,0.0,0.0
4,Active Inference,40,3170.0,60479.03316869072,31587.334597691108,6,6,6,6,2,1,2,0.0,19.0
4,Active Inference,40,3180.0,43649.91538142395,36312.72151432223,7,4,7,4,2,2,0,5.0,0.0
4,Active Inference,40,3190.0,13972.96465553434,85149.4684680161,2,8,2,8,1,2,0,0.0,0.0
4,Active Inference,40,3200.0,11412.726550934793,96371.65135599824,1,11,1,10,0,4,2,0.0,2.0
4,Active Inference,40,3210.0,49697.732403809496,37766.45010062903,2,3,2,3,0,2,2,0.0,0.0
4,Active Inference,40,3220.0,12759.831371368775,39720.819273490044,2,2,2,2,0,0,0,0.0,0.0
4,Active Inference,40,3230.0,47086.24454424836,68443.38590152224,3,6,3,5,1,0,2,0.0,0.0
4,Active Inference,40,3240.0,30304.718652955948,3473.7492217785757,3,4,3,4,1,0,0,0.0,0.0
4,Active Inference,40,3250.0,22481.844859828878,26843.32289935449,3,5,2,5,1,1,0,0.0,18.0
4,Active Inference,40,3260.0,11076.086248558908,24451.36510801533,3,5,2,4,1,1,2,0.0,58.0
4,Active Inference,40,3270.0,10119.777931390929,10787.662312342294,3,2,3,2,1,0,0,5.0,0.0
4,Active Inference,40,3280.0,32261.516949973768,36024.832796208015,3,5,3,4,1,1,0,0.0,0.0
4,Active Inference,40,3290.0,42924.95485985757,9055.402112213236,3,5,3,4,1,1,0,0.0,3.0
4,Active Inference,40,3300.0,18820.86844486569,15778.584681122427,2,5,2,5,1,1,0,0.0,31.0
4,Active Inference,40,3310.0,21596.954214693826,15785.0,1,5,1,5,1,1,2,0.0,81.0
4,Active Inference,40,3320.0,0.0,2099.724438658333,1,2,1,2,1,0,0,0.0,0.0
4,Active Inference,40,3330.0,0.0,53567.643761361076,0,4,0,4,0,2,2,0.0,0.0
4,Active Inference,40,3340.0,14521.85407439608,59835.438672650664,3,5,3,5,0,3,0,0.0,0.0
4,Active Inference,40,3350.0,7006.683984561417,20393.115960599243,3,5,3,5,0,3,2,0.0,11.0
4,Active Inference,40,3360.0,7739.55664104087,19882.2329082696,3,3,3,2,0,0,0,6.0,0.0
4,Active Inference,40,3370.0,9884.04051166196,19115.386881794828,1,3,1,2,0,0,2,0.0,0.0
4,Active Inference,40,3380.0,0.0,0.0,1,0,1,0,0,0,0,0.0,0.0
4,Active Inference,40,3390.0,0.0,0.0,0,0,0,0,0,0,2,0.0,0.0
4,Active Inference,40,3400.0,4310.865438396003,8097.049306939944,1,2,1,2,0,0,0,0.0,0.0
4,Active Inference,40,3410.0,5001.833047303834,35323.691080859,1,5,1,3,0,1,2,0.0,0.0
4,Active Inference,40,3420.0,21508.215114089024,11360.504551562564,2,3,2,3,1,1,2,2.0,0.0
4,Active Inference,40,3430.0,11415.158334069905,0.0,2,0,2,0,1,0,0,12.0,0.0
4,Active Inference,40,3440.0,9794.042732291487,0.0,2,0,1,0,0,0,2,0.0,0.0
4,Active Inference,40,3450.0,2942.467091860832,0.0,2,0,2,0,0,0,0,0.0,0.0
4,Active Inference,40,3460.0,3932.9260540650703,25996.17636442692,1,4,1,4,0,0,2,0.0,0.0
4,Active Inference,40,3470.0,1967.7458116326748,13869.393947481873,1,4,1,4,0,0,0,0.0,0.0
4,Active Inference,40,3480.0,0.0,10498.735588285159,0,4,0,4,0,0,2,0.0,20.0
4,Active Inference,40,3490.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0
4,Active Inference,40,3500.0,0.0,0.0,0,0,0,0,0,0,2,0.0,0.0
4,Active Inference,40,3510.0,0.0,28644.186480104618,0,3,0,3,0,0,0,0.0,0.0
4,Active Inference,40,3520.0,27955.76805873742,25611.570553315054,2,5,2,4,1,0,2,0.0,0.0
4,Active Inference,40,3530.0,10173.09017695414,2421.6973322952567,2,2,2,2,1,0,0,0.0,0.0
4,Active Inference,40,3540.0,7612.272184787766,5248.938912636908,2,2,2,2,0,0,2,0.0,6.0
4,Active Inference,40,3550.0,5831.241092295047,0.0,2,0,2,0,0,0,0,0.0,0.0
4,Active Inference,40,3560.0,0.0,8351.151286060065,0,2,0,2,0,0,2,0.0,0.0
4,Active Inference,40,3570.0,0.0,20421.81950440623,0,1,0,1,0,1,0,0.0,0.0
4,Active Inference,40,3580.0,3879.118235271876,20202.121984118316,1,3,1,2,0,1,2,0.0,0.0
4,Active Inference,40,3590.0,1703.8377794310522,3357.3396969940814,1,2,1,2,0,0,0,0.0,0.0
4,Active Inference,40,3600.0,0.0,34429.58852505087,0,5,0,3,0,1,2,0.0,7.0
4,Active Inference,40,3610.0,0.0,17028.36468844093,0,3,0,0,0,1,0,0.0,0.0
4,Active Inference,40,3620.0,0.0,7904.818405561022,0,3,0,3,0,1,2,0.0,5.0
4,Active Inference,40,3630.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0
4,Active Inference,40,3640.0,0.0,0.0,0,0,0,0,0,0,2,0.0,0.0
4,Active Inference,41,10.0,28236.132070516498,5519.307140547349,5,4,4,4,1,0,2,0.0,0.0
4,Active Inference,41,20.0,44702.1446465952,0.0,6,1,5,1,1,0,2,0.0,0.0
4,Active Inference,41,30.0,30508.942589890336,0.0,6,0,6,0,1,0,2,40.0,0.0
4,Active Inference,41,40.0,23165.555555555555,0.0,6,0,6,0,1,0,2,94.0,0.0
4,Active Inference,41,50.0,23165.555555555555,6937.962026377467,6,2,5,2,1,0,0,154.0,0.0
4,Active Inference,41,60.0,0.0,11303.425576429958,0,3,0,2,0,0,2,0.0,0.0
4,Active Inference,41,70.0,2380.916180437422,47202.026533669625,1,4,1,4,0,0,2,0.0,0.0
4,Active Inference,41,80.0,2108.381731947985,42445.724619675486,1,3,1,3,0,0,0,0.0,0.0
4,Active Inference,41,90.0,0.0,10005.213457436326,0,3,0,3,0,0,2,0.0,9.0
4,Active Inference,41,100.0,0.0,11943.381564379757,0,2,0,2,0,0,0,0.0,0.0
4,Active Inference,41,110.0,5743.360932228584,2989.5233580939157,2,2,2,2,0,0,2,0.0,0.0
4,Active Inference,41,120.0,3365.2495970453633,6882.545033362094,3,2,3,2,0,0,0,0.0,0.0
4,Active Inference,41,130.0,4167.043753845812,2581.4194916104107,1,2,0,2,0,0,2,0.0,0.0
4,Active Inference,41,140.0,21506.34206081648,5249.444444444444,2,2,2,2,0,0,0,0.0,0.0
4,Active Inference,41,150.0,13027.938718065037,1970.5385144084544,1,2,1,2,0,0,2,0.0,0.0
4,Active Inference,41,160.0,7320.926635435876,0.0,1,0,1,0,0,0,0,0.0,0.0
4,Active Inference,41,170.0,0.0,8906.918773722451,0,1,0,1,0,0,2,0.0,0.0
4,Active Inference,41,180.0,9830.487737193776,46117.42951176972,1,3,1,1,0,0,0,0.0,0.0
4,Active Inference,41,190.0,1384.1849417739923,55038.857369180114,1,6,1,5,0,1,2,0.0,0.0
4,Active Inference,41,200.0,16203.150902385862,13819.920476268744,3,3,3,2,0,1,2,9.0,0.0
4,Active Inference,41,210.0,4370.391053938628,37782.96126327684,3,2,3,2,0,1,0,19.0,0.0
4,Active Inference,41,220.0,11232.59010379691,26432.32353131675,1,2,1,2,1,1,2,0.0,0.0
4,Active Inference,41,230.0,22731.428577820734,23334.487967979723,2,4,2,4,1,0,2,0.0,0.0
4,Active Inference,41,240.0,0.0,22309.668627672232,2,5,2,2,1,1,0,0.0,0.0
4,Active Inference,41,250.0,0.0,43864.41996048426,0,5,0,5,0,1,2,0.0,17.0
4,Active Inference,41,260.0,0.0,11966.893620560048,0,1,0,1,0,1,0,0.0,0.0
4,Active Inference,41,270.0,0.0,16439.917834887274,0,3,0,3,0,1,2,0.0,7.0
4,Active Inference,41,280.0,10590.585788577957,17474.68874794903,3,4,3,4,0,0,0,0.0,0.0
4,Active Inference,41,290.0,3464.3009052713533,40784.139996936654,3,5,3,5,0,1,0,0.0,9.0
4,Active Inference,41,300.0,7380.555555555556,19908.70490265477,1,5,1,4,0,1,2,0.0,37.0
4,Active Inference,41,310.0,36187.79946980017,12150.71795763366,2,2,2,2,0,0,0,0.0,0.0
4,Active Inference,41,320.0,40665.25442709416,0.0,2,2,2,2,0,0,2,0.0,0.0
4,Active Inference,41,330.0,20974.085903127485,14049.347739013972,4,2,4,2,1,0,0,6.0,0.0
4,Active Inference,41,340.0,36633.16467182323,4451.533960622074,2,2,2,2,1,0,0,0.0,0.0
4,Active Inference,41,350.0,14535.535787362285,15053.018753462107,1,4,1,4,1,0,0,0.0,12.0
4,Active Inference,41,360.0,0.0,42875.75408991883,0,6,0,6,0,0,2,0.0,32.0
4,Active Inference,41,370.0,23186.141516664993,43951.38192860781,3,3,2,3,1,1,0,0.0,0.0
4,Active Inference,41,380.0,15827.950078293623,68638.70437031335,2,8,2,8,1,2,2,0.0,5.0
4,Active Inference,41,390.0,4848.676933887176,33025.33686822005,2,6,2,5,1,2,2,0.0,0.0
4,Active Inference,41,400.0,7910.833333333334,0.0,2,0,2,0,1,0,0,17.0,0.0
4,Active Inference,41,410.0,0.0,0.0,0,0,0,0,0,0,2,0.0,0.0
4,Active Inference,41,420.0,6334.001623210248,38277.97024442625,1,5,1,3,0,1,0,0.0,0.0
4,Active Inference,41,430.0,0.0,27690.337585889232,1,5,1,5,0,1,2,0.0,0.0
4,Active Inference,41,440.0,35135.63899432984,0.0,4,0,4,0,1,0,2,3.0,0.0
4,Active Inference,41,450.0,49818.827151981895,16183.254482207565,5,3,5,3,2,0,0,13.0,0.0
4,Active Inference,41,460.0,28921.55168303799,37072.05862280648,2,3,2,0,1,0,0,0.0,0.0
4,Active Inference,41,470.0,34078.98553771859,10419.514258020059,3,5,3,5,0,0,0,0.0,1.0
4,Active Inference,41,480.0,16447.798858829763,17665.895731258966,1,5,1,3,0,0,0,0.0,28.0
4,Active Inference,41,490.0,0.0,43974.04088018563,0,8,0,6,0,0,2,0.0,78.0
4,Active Inference,41,500.0,0.0,48950.623151084495,0,4,0,3,0,0,0,0.0,0.0
4,Active Inference,41,510.0,16573.386211883048,34505.59463503644,4,6,4,5,0,0,2,0.0,13.0
4,Active Inference,41,520.0,3811.1738389610227,51479.978765356034,4,6,4,6,0,1,0,0.0,0.0
4,Active Inference,41,530.0,0.0,34756.251885996615,0,6,0,6,0,1,2,0.0,21.0
4,Active Inference,41,540.0,0.0,10572.222222222223,0,2,0,2,0,2,2,0.0,0.0
4,Active Inference,41,550.0,7764.490741874074,74484.98723794357,1,6,1,5,0,2,2,0.0,0.0
4,Active Inference,41,560.0,4013.2091352910234,31507.836907560366,1,6,1,3,0,2,0,0.0,0.0
4,Active Inference,41,570.0,0.0,20982.675312372114,0,6,0,3,0,2,2,0.0,22.0
4,Active Inference,41,580.0,24791.826932139942,0.0,3,0,2,0,1,0,2,0.0,0.0
4,Active Inference,41,590.0,29751.5782441981,9569.33959917749,4,4,3,4,1,0,0,0.0,0.0
4,Active Inference,41,600.0,0.0,2017.1245705335978,0,4,0,4,0,0,0,0.0,0.0
4,Active Inference,41,610.0,0.0,10498.788486285634,0,4,0,4,0,0,2,0.0,25.0
4,Active Inference,41,620.0,23448.145098094883,33430.03467562897,1,4,1,4,1,2,2,0.0,0.0
4,Active Inference,41,630.0,13336.443388409853,53829.74404603819,2,6,2,6,1,3,0,0.0,0.0
4,Active Inference,41,640.0,5249.444444444444,22694.251220527218,2,6,2,6,0,3,2,0.0,12.0
4,Active Inference,41,650.0,9543.24102326096,27765.262310802784,2,3,2,2,0,0,0,0.0,0.0
4,Active Inference,41,660.0,21576.878623685196,18616.74605572733,2,5,2,4,0,0,2,0.0,0.0
4,Active Inference,41,670.0,14419.99010680153,16401.4449217804,2,3,2,3,0,1,0,0.0,0.0
4,Active Inference,41,680.0,14664.696739745143,21135.477569944094,1,5,1,4,1,1,2,0.0,4.0
4,Active Inference,41,690.0,17197.569858339753,0.0,2,0,2,0,2,0,0,0.0,0.0
4,Active Inference,41,700.0,41111.71066707256,17624.376578893643,2,4,2,4,1,0,0,0.0,0.0
4,Active Inference,41,710.0,20338.744009135866,54563.63164057201,4,6,3,4,1,2,2,0.0,0.0
4,Active Inference,41,720.0,10532.717978519078,25749.38209553389,4,2,3,2,1,2,0,15.0,0.0
4,Active Inference,41,730.0,2624.722222222222,23418.483488183992,1,6,1,6,0,2,2,0.0,6.0
4,Active Inference,41,740.0,2981.173309489567,2553.2392649443623,1,4,1,4,0,0,0,0.0,0.0
4,Active Inference,41,750.0,7380.555555555556,10408.475588614998,1,4,1,4,0,0,2,0.0,7.0
4,Active Inference,41,760.0,29361.18787524304,12564.375450821179,3,2,2,2,0,0,0,0.0,0.0
4,Active Inference,41,770.0,27556.802613304306,15515.13511336262,4,4,2,3,0,0,2,0.0,0.0
4,Active Inference,41,780.0,9907.099091289298,19742.17192416661,4,3,4,2,0,1,0,6.0,0.0
4,Active Inference,41,790.0,18532.85674549966,20161.944873626664,1,5,1,3,1,1,2,0.0,16.0
4,Active Inference,41,800.0,16689.631147830267,8836.252144359563,2,2,2,2,1,0,0,0.0,0.0
4,Active Inference,41,810.0,2227.09596470508,31486.79418827686,1,5,1,2,0,0,0,0.0,0.0
4,Active Inference,41,820.0,14286.12859110708,37569.67235113809,2,6,2,4,0,1,2,0.0,4.0
4,Active Inference,41,830.0,19702.009633041875,18886.611434274455,4,3,2,2,1,1,2,0.0,0.0
4,Active Inference,41,840.0,22920.01115655709,16770.894335419005,4,4,1,4,1,0,0,11.0,0.0
4,Active Inference,41,850.0,0.0,5213.212791704724,1,4,1,4,0,0,2,0.0,2.0
4,Active Inference,41,860.0,0.0,5249.444444444444,1,2,1,2,0,0,0,0.0,0.0
4,Active Inference,41,870.0,8818.328420380109,4890.979586570691,3,4,3,4,0,0,2,0.0,0.0
4,Active Inference,41,880.0,7967.157387696241,0.0,3,2,3,2,0,0,0,0.0,0.0
4,Active Inference,41,890.0,0.0,70727.20870210617,0,7,0,7,0,2,2,0.0,17.0
4,Active Inference,41,900.0,7204.17593902706,68937.61112784174,1,7,1,7,0,2,0,0.0,0.0
4,Active Inference,41,910.0,0.0,24887.33073651201,1,9,1,9,0,2,2,0.0,23.0
4,Active Inference,41,920.0,18863.44922978812,3173.6229929903157,3,2,2,2,1,0,2,6.0,0.0
4,Active Inference,41,930.0,27384.249437737155,24742.515602695654,5,3,5,2,1,1,2,16.0,0.0
4,Active Inference,41,940.0,37877.97703476789,45805.82201323501,6,6,4,6,2,2,0,26.0,0.0
4,Active Inference,41,950.0,14353.40268860554,24013.77559082835,2,8,2,8,1,2,2,0.0,19.0
4,Active Inference,41,960.0,14460.20848984201,22128.83588219543,3,5,3,2,2,1,2,6.0,0.0
4,Active Inference,41,970.0,40991.30953338528,20549.481427432373,5,1,5,1,2,1,2,16.0,0.0
4,Active Inference,41,980.0,21904.501190193594,30012.447458980474,6,5,3,4,2,1,0,36.0,0.0
4,Active Inference,41,990.0,2330.1858551238142,28941.660685040526,1,7,1,6,0,1,2,0.0,0.0
4,Active Inference,41,1000.0,33914.93972752614,56990.01331017502,4,7,4,7,2,3,0,8.0,0.0
4,Active Inference,41,1010.0,46575.54670916851,66915.55369095055,5,9,4,7,2,3,2,0.0,10.0
4,Active Inference,41,1020.0,16025.001375703388,56104.53429463663,6,8,4,7,2,2,0,6.0,0.0
4,Active Inference,41,1030.0,16649.84979796727,48288.83933496194,2,9,2,5,0,2,2,0.0,19.0
4,Active Inference,41,1040.0,52382.25447746002,26946.439261531075,6,6,5,5,0,1,2,3.0,0.0
4,Active Inference,41,1050.0,56999.10068676525,35377.28546720545,8,9,8,9,1,1,0,15.0,0.0
4,Active Inference,41,1060.0,16090.23687612989,44093.27407494279,2,12,2,11,1,2,2,0.0,26.0
4,Active Inference,41,1070.0,36748.362862739574,74072.11924940642,6,7,6,7,2,2,0,6.0,0.0
4,Active Inference,41,1080.0,20809.895297727366,58848.47512527878,3,11,3,10,1,2,2,0.0,3.0
